id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
808311824722464770,tweet,2016-12-12,Mon Dec 12 14:05:31 +0000 2016,8,2,22,https://pbs.twimg.com/media/CzezTdEUAAALSqm.jpg,"……

おやすチャンス ",https://x.com/yamasaki_nana/status/808311824722464770
803953905642000385,tweet,2016-11-30,Wed Nov 30 13:28:42 +0000 2016,12,5,42,,はああぁぁぁあああああぁぁぁあおおおおぉぉぉぉぉおおうわぁぁあぁぁああああ,https://x.com/yamasaki_nana/status/803953905642000385
803376015049424896,reply,2016-11-28,Mon Nov 28 23:12:22 +0000 2016,3,3,9,,@yamasaki_nana 明日11月30日,https://x.com/yamasaki_nana/status/803376015049424896
801690416194011136,tweet,2016-11-24,Thu Nov 24 07:34:24 +0000 2016,9,4,36,,"みんな！なな先輩だって！すご！おめでとう(⌒▽⌒)
生まれてはじめて呼ばれた ",https://x.com/yamasaki_nana/status/801690416194011136
801423696086777856,tweet,2016-11-23,Wed Nov 23 13:54:33 +0000 2016,9,4,34,,"わったしはーあたまがーよいっのーかねー(記憶力がわりとあるから)

作詞・作曲してみた 細道〜

おやすチャンスまた明日😄😄😄",https://x.com/yamasaki_nana/status/801423696086777856
799611708482285568,tweet,2016-11-18,Fri Nov 18 13:54:22 +0000 2016,8,3,22,,"来週の月曜21日19:00-アニメイト池袋本店にて山崎二週間ぶりにライブにでます！

みんなきっと私の存在忘れたんじゃないかな…
心細いですね！

来てほしい〜〜😄😄😄",https://x.com/yamasaki_nana/status/799611708482285568
798889303820484609,tweet,2016-11-16,Wed Nov 16 14:03:47 +0000 2016,10,2,22,,おやすチャンス！また明日ね！！ばいばい(⌒▽⌒),https://x.com/yamasaki_nana/status/798889303820484609
798521136870891521,tweet,2016-11-15,Tue Nov 15 13:40:49 +0000 2016,12,1,18,,"ゔぅゔうう肋骨とみぞおちが…痛い…また…
助けてくださいゔぅお",https://x.com/yamasaki_nana/status/798521136870891521
797798136320172033,tweet,2016-11-13,Sun Nov 13 13:47:52 +0000 2016,14,3,31,,"わぁ😭深海にすごい興味もっちゃった
深海…深海…深海すごすぎる…
なんだこれ😭うわぁぁ！感動！すごい！深海！なんだ
わくわくする！こんなにわくわくする、。

えー😭深海行きたいーー😭
未知の世界と遭遇したいーーー😭する😭",https://x.com/yamasaki_nana/status/797798136320172033
797077412265660416,tweet,2016-11-11,Fri Nov 11 14:03:58 +0000 2016,4,1,19,,やっぱり髪切らないー！！😄😄,https://x.com/yamasaki_nana/status/797077412265660416
797056399045849089,tweet,2016-11-11,Fri Nov 11 12:40:28 +0000 2016,6,2,19,,"今日ポッキーの日だから11月11日11時に写真撮ろうと思ってワクワクしたんだけど

夜って11時じゃなくて23時だったね…
びっくりしたー",https://x.com/yamasaki_nana/status/797056399045849089
796705300208156672,tweet,2016-11-10,Thu Nov 10 13:25:20 +0000 2016,4,2,17,,これはりこちゃんのヘッドホンです！！,https://x.com/yamasaki_nana/status/796705300208156672
796628880652013568,tweet,2016-11-10,Thu Nov 10 08:21:40 +0000 2016,9,2,29,,六本木なおったー(⌒・⌒),https://x.com/yamasaki_nana/status/796628880652013568
796322834318381056,tweet,2016-11-09,Wed Nov 09 12:05:33 +0000 2016,8,3,27,,本当に中1までろっ骨のこと六本木って言ってたんですよ！なんか似てるじゃないですか！,https://x.com/yamasaki_nana/status/796322834318381056
795986412227076096,tweet,2016-11-08,Tue Nov 08 13:48:44 +0000 2016,8,0,15,,"キーボードが言うこと聞いてくれない！
強く強く打ってるから指あざになるよー！",https://x.com/yamasaki_nana/status/795986412227076096
795985921174683648,tweet,2016-11-08,Tue Nov 08 13:46:46 +0000 2016,5,1,16,,あー！私の携帯こんなに割れてたんだー！気づかないうちに変化した！,https://x.com/yamasaki_nana/status/795985921174683648
795896457349906432,tweet,2016-11-08,Tue Nov 08 07:51:17 +0000 2016,4,1,20,,"今日は19:00〜渋谷WWWにて シャバクラ！GOLD  があります！💡
陶山先輩、ねも先輩、みーゆ先輩だよ！💡
トリガー(概念)さんだや！！すごい好きです

好きです！頑張ってください！",https://x.com/yamasaki_nana/status/795896457349906432
795622530048364544,tweet,2016-11-07,Mon Nov 07 13:42:47 +0000 2016,14,6,52,,"これからも沢山名前呼んでもらえるように頑張ります！
特典会で名前呼ばれた瞬間は私の中で
生きてて1番嬉しくて！

また1番最後に挨拶したいなぁ〜😔なんて😔
神様に毎日お願いしよ！！",https://x.com/yamasaki_nana/status/795622530048364544
794902666895687680,tweet,2016-11-05,Sat Nov 05 14:02:19 +0000 2016,6,3,35,https://pbs.twimg.com/media/CwgPwYGVQAAr1Iu.jpg,"なにこのもち？🍙🍚
ふとんがふっとんだ〜〜😰 ",https://x.com/yamasaki_nana/status/794902666895687680
794524759006449664,tweet,2016-11-04,Fri Nov 04 13:00:38 +0000 2016,7,3,29,,寒い！！ラーメンかぶりたい！！,https://x.com/yamasaki_nana/status/794524759006449664
794524714492252161,tweet,2016-11-04,Fri Nov 04 13:00:28 +0000 2016,5,2,17,,みんな~！レッスンでした！先生になったよ！！😃,https://x.com/yamasaki_nana/status/794524714492252161
794170203642834944,tweet,2016-11-03,Thu Nov 03 13:31:46 +0000 2016,3,3,13,,"明日は19:00~ソフマップです！私は出ません😓

次会えるのは11月7日の19:00~アニメイト(⌒・⌒)✨
会いましょう~💡",https://x.com/yamasaki_nana/status/794170203642834944
793811961150513152,tweet,2016-11-02,Wed Nov 02 13:48:14 +0000 2016,11,6,29,,"バカすぎてお母さんに「山崎家の恥さらし！」って言われちゃった😨
りこちゃんが考えた問題を答えた動画です(⌒▽⌒)

陶山先輩のメイク術ものってます！

見てください~😨
",https://x.com/yamasaki_nana/status/793811961150513152
793451201975111682,tweet,2016-11-01,Tue Nov 01 13:54:42 +0000 2016,11,3,18,,"あっという間に2020年だね(⌒・⌒)
のーべんばー！のーべんばー！

おやすチャンス！",https://x.com/yamasaki_nana/status/793451201975111682
793084491027795968,tweet,2016-10-31,Mon Oct 31 13:37:32 +0000 2016,5,2,19,,ナースっぽさだしてみた,https://x.com/yamasaki_nana/status/793084491027795968
793084469733306368,tweet,2016-10-31,Mon Oct 31 13:37:27 +0000 2016,20,7,51,https://pbs.twimg.com/media/CwGaGncUAAEHck0.jpg,お菓子くれなきゃ採血するよ！！！！ ,https://x.com/yamasaki_nana/status/793084469733306368
792730300446978048,tweet,2016-10-30,Sun Oct 30 14:10:06 +0000 2016,7,3,29,https://pbs.twimg.com/media/CwBYAHiVMAAE_Cd.jpg,おやすチャンス ,https://x.com/yamasaki_nana/status/792730300446978048
792002942798704643,tweet,2016-10-28,Fri Oct 28 13:59:50 +0000 2016,5,1,19,,"ナースのもメイド服も可愛いからバッサバッサ飛んできてください❄️💦☔️🌊

おやすみ！",https://x.com/yamasaki_nana/status/792002942798704643
792002735189004289,tweet,2016-10-28,Fri Oct 28 13:59:01 +0000 2016,3,1,18,,"りったんさんの「惚れたっ！」は可愛さの無限大~
極上に可愛い！！！",https://x.com/yamasaki_nana/status/792002735189004289
791998844472991744,tweet,2016-10-28,Fri Oct 28 13:43:33 +0000 2016,6,4,15,,"30日！
12:30~アキバカルチャーズ劇場にて
虹コンなりのハロウィン・イブ

19:00~タワーレコード新宿

であります👼🏻
か！ぼ！ちゃ！き！る！うれしい！
きてね〜☆まってるよまってるよ",https://x.com/yamasaki_nana/status/791998844472991744
791998648045346817,tweet,2016-10-28,Fri Oct 28 13:42:46 +0000 2016,3,4,15,,"明日は
14:00～むすびズムさん定期公演@表参道GROUND
ナースの仮装💉コラボでは自信があるので見にきてください！
17:30～@代官山LOOP「Kisspoint presents どきどきハロウィンLIVE 2016」
メイド服きるよ！ご主人様~！まってます！ずっと！",https://x.com/yamasaki_nana/status/791998648045346817
791904762283163648,tweet,2016-10-28,Fri Oct 28 07:29:42 +0000 2016,3,2,18,,"りったんさん16歳お誕生日おめでとうございます！！！！！🎉🎉🎉

#中山莉子生誕祭",https://x.com/yamasaki_nana/status/791904762283163648
791641329990115330,tweet,2016-10-27,Thu Oct 27 14:02:55 +0000 2016,3,1,19,,"明日はエビ中さん中山 莉子ちゃんのお誕生日ですね😍😍

今日生誕祭どうでしたか…😌",https://x.com/yamasaki_nana/status/791641329990115330
791618756589985795,tweet,2016-10-27,Thu Oct 27 12:33:13 +0000 2016,7,1,28,,今日?夢にりこちゃんでてきて夢の中で怒られたんだ〜😄,https://x.com/yamasaki_nana/status/791618756589985795
791604966553030656,tweet,2016-10-27,Thu Oct 27 11:38:25 +0000 2016,1,0,18,,みーゆ先輩見てくれてありがとうございました(⌒▽⌒)✨😭,https://x.com/yamasaki_nana/status/791604966553030656
790904260737105921,tweet,2016-10-25,Tue Oct 25 13:14:04 +0000 2016,10,3,26,,"何ヶ月か前からちょくちょく伝われてきたよね！

うーん、まだまだだな！はい、おつかれチャーンス 
って言ってもらえる可能性はある？😍",https://x.com/yamasaki_nana/status/790904260737105921
790903845299757056,tweet,2016-10-25,Tue Oct 25 13:12:25 +0000 2016,12,4,47,,そうだ、おつかれチャンス流行らさするんだった,https://x.com/yamasaki_nana/status/790903845299757056
790822184981671936,tweet,2016-10-25,Tue Oct 25 07:47:56 +0000 2016,9,1,33,,"おはようー(⌒▽⌒)

虹がかかっているね😄😄😄",https://x.com/yamasaki_nana/status/790822184981671936
790182634919895041,tweet,2016-10-23,Sun Oct 23 13:26:35 +0000 2016,3,0,16,,"引用リツイートとしてくれた人ありがとう！

想いは伝わる(⌒▽⌒) ",https://x.com/yamasaki_nana/status/790182634919895041
790162591578324992,tweet,2016-10-23,Sun Oct 23 12:06:57 +0000 2016,8,3,38,https://pbs.twimg.com/media/Cvc4pK1VMAA-9oi.jpg,"今日は8時間レッスンでした(⌒▽⌒)😄

アーオーオーツケブラザーズ先輩(⌒▽⌒)👬 ",https://x.com/yamasaki_nana/status/790162591578324992
789448357114589184,tweet,2016-10-21,Fri Oct 21 12:48:50 +0000 2016,8,0,16,,ねむい,https://x.com/yamasaki_nana/status/789448357114589184
788742134027264000,tweet,2016-10-19,Wed Oct 19 14:02:33 +0000 2016,10,5,36,,"今ハマってることはね
顔洗うこと！

おやすチャンス！",https://x.com/yamasaki_nana/status/788742134027264000
786182948642918400,reply,2016-10-12,Wed Oct 12 12:33:16 +0000 2016,0,0,8,,@yamasaki_nana #にじくさ,https://x.com/yamasaki_nana/status/786182948642918400
785434470052536320,tweet,2016-10-10,Mon Oct 10 10:59:04 +0000 2016,14,2,27,,"イヤホンを忘れました！
イヤホン忘れたらもうむり！いやぁぁぁぁぁ",https://x.com/yamasaki_nana/status/785434470052536320
785118090291851264,tweet,2016-10-09,Sun Oct 09 14:01:54 +0000 2016,6,5,26,,"わーーーい(⌒▽⌒)🎊キンコンカン！！

尾八酢美",https://x.com/yamasaki_nana/status/785118090291851264
784927296314494976,tweet,2016-10-09,Sun Oct 09 01:23:45 +0000 2016,13,3,20,,おっはよーーー！🐒寝たら起きる🐒,https://x.com/yamasaki_nana/status/784927296314494976
784742566784749573,tweet,2016-10-08,Sat Oct 08 13:09:42 +0000 2016,11,4,41,,"たくさん歌えて嬉しすぎました！！！わーい(⌒▽⌒)
お客さん多くて嬉しかったです。来てくれたみんなありがとう👻
楽しかったですか？？意味のあるライブできたかな
やるっきゃない！2015のソロパート歌いたかった！夢だった！夢また叶った！推し曲です！
特典会もありがとう💐",https://x.com/yamasaki_nana/status/784742566784749573
784365167249199104,tweet,2016-10-07,Fri Oct 07 12:10:03 +0000 2016,4,2,22,,"いまハマってるものは新・掃除機！！

いまの宝物も新・掃除機！！

めっちゃ新・掃除機すき！！るんるん💐",https://x.com/yamasaki_nana/status/784365167249199104
784028768209768448,reply,2016-10-06,Thu Oct 06 13:53:19 +0000 2016,1,1,9,,@yamasaki_nana ,https://x.com/yamasaki_nana/status/784028768209768448
784013865864482816,tweet,2016-10-06,Thu Oct 06 12:54:06 +0000 2016,6,6,34,"https://pbs.twimg.com/media/CuFgbQcVIAEGEtE.jpg
https://pbs.twimg.com/media/CuFgbQiUsAA_i1S.jpg
https://pbs.twimg.com/media/CuFgbQnVMAATh_l.jpg",タロウが黒ずんできたから洗ったよ🐼🚿🔮 ,https://x.com/yamasaki_nana/status/784013865864482816
784001399986135040,tweet,2016-10-06,Thu Oct 06 12:04:34 +0000 2016,13,4,28,,"みて！！はじめて携帯の画面われた！！
割った事なかったから割れないと思ってた！！

ついに割れた！！謎の嬉しさがある…
おもしろい！！",https://x.com/yamasaki_nana/status/784001399986135040
783662686504570880,tweet,2016-10-05,Wed Oct 05 13:38:38 +0000 2016,2,12,42,,"土曜のライブ、普段より歌割りも全然多いし人数少ないから沢山見てもらえるチャンスだと思ってます
意味のあったライブが私たちには出来るのかお客さんを楽しませる事ができるのかわからないけど私はただ終わるようなライブじゃなくて意味のあったライブにしたいから絶対に見に来てほしいです",https://x.com/yamasaki_nana/status/783662686504570880
783662607882330113,tweet,2016-10-05,Wed Oct 05 13:38:20 +0000 2016,3,17,52,,"私はライブやった意味のあるライブがしたい！！
一つ一つのライブに気持ちを込めて、お金払って見に来て良かった！楽しかった！元気になった！また見にきたい！って思いながら帰ってもらえるのがいいです！アイドルってそういうものだって私は思ってます！",https://x.com/yamasaki_nana/status/783662607882330113
783601600224829440,tweet,2016-10-05,Wed Oct 05 09:35:54 +0000 2016,2,4,27,https://pbs.twimg.com/media/Ct_pf1pUkAECZPV.jpg,"今日の朝、みーゆ先輩(モミヤン)を少し見かけて今日一日元気で過ごせそう💺
王子のマッサージしてる！

モミヤン！モミヤン！みーゆ先輩！ ",https://x.com/yamasaki_nana/status/783601600224829440
783305768179077121,tweet,2016-10-04,Tue Oct 04 14:00:22 +0000 2016,14,2,46,https://pbs.twimg.com/media/Ct7cb-vUEAAAKg4.jpg,"おやすみ😄
勝手につくられて勝手に保存されてた意味のわからない画像 ",https://x.com/yamasaki_nana/status/783305768179077121
782943557371826177,tweet,2016-10-03,Mon Oct 03 14:01:05 +0000 2016,3,0,20,,"やっぱみんな思ってたよね！😎
今にも話し合い開きたいよ！！

へぇ、あんたもナナっていうんだ
言われたいいいい！！！！！！

おやすみ！！",https://x.com/yamasaki_nana/status/782943557371826177
782928493008957441,tweet,2016-10-03,Mon Oct 03 13:01:13 +0000 2016,6,1,20,,矢沢あいさんの作品は本当に良いですよね…,https://x.com/yamasaki_nana/status/782928493008957441
782928254172745730,tweet,2016-10-03,Mon Oct 03 13:00:16 +0000 2016,7,3,40,,"はっ😳パラドキシカル・コンプレックスのMV！公開されてる！
百合加減半端ない！可愛い！ばいばい！

陶山先輩とまーりんのシーン漫画の「NANA」っぽくてめっちゃ好きでした！すごい重ねちゃう！
わかりますか？？
みんなもそう思うよね？？
思わない？？",https://x.com/yamasaki_nana/status/782928254172745730
