id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1215181456932102144,reply,2020-01-09,Thu Jan 09 08:00:10 +0000 2020,1,1,92,,@hiruta_airi キミも❗️ナニか食べてる❔❗️姿とても可愛いヨ❤😘,https://x.com/yamamoto__rio/status/1215181456932102144
1215037124249931776,tweet,2020-01-08,Wed Jan 08 22:26:39 +0000 2020,33,38,555,https://pbs.twimg.com/media/ENyt0hvUUAA4hKK.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1215037124249931776
1214894452826722305,tweet,2020-01-08,Wed Jan 08 12:59:43 +0000 2020,14,19,312,"https://pbs.twimg.com/media/ENwsCJ2UwAEx5eC.jpg
https://pbs.twimg.com/media/ENwsCJ4VAAEEeR7.jpg","タワーレコード横浜ビブレ
ありがとうございました!!

珍しいメンバーでのライブ
とても楽しかった(≧∇≦*)
久しぶりに新やるっきゃ衣装も着れて懐かしい気分になりました〜 ",https://x.com/yamamoto__rio/status/1214894452826722305
1214797624944934912,tweet,2020-01-08,Wed Jan 08 06:34:58 +0000 2020,1,4,113,,"本日は横浜です〜！
観覧無料なので遊びに来てね!!",https://x.com/yamamoto__rio/status/1214797624944934912
1214338399550627841,tweet,2020-01-07,Tue Jan 07 00:10:10 +0000 2020,26,1,156,,おはようございます!!,https://x.com/yamamoto__rio/status/1214338399550627841
1214181193484103681,tweet,2020-01-06,Mon Jan 06 13:45:29 +0000 2020,24,19,322,https://pbs.twimg.com/media/ENmjW0KUYAEG03Z.jpg,こんばんは!! ,https://x.com/yamamoto__rio/status/1214181193484103681
1214148509022056449,tweet,2020-01-06,Mon Jan 06 11:35:36 +0000 2020,3,1,98,,"次は定期公演!!
締め切りが本日23:59まで！

ボリュームが凄くてとても楽しいのでぜひ来てくださいな⸜((˙꒳​˙ ))⸝",https://x.com/yamamoto__rio/status/1214148509022056449
1213836379429330944,tweet,2020-01-05,Sun Jan 05 14:55:19 +0000 2020,4,13,272,,シュプール、スノラブで1番楽しい(＊¯艸¯),https://x.com/yamamoto__rio/status/1213836379429330944
1213813084814331905,tweet,2020-01-05,Sun Jan 05 13:22:45 +0000 2020,19,26,393,"https://pbs.twimg.com/media/ENhUi3XU8AAa3b-.jpg
https://pbs.twimg.com/media/ENhUi3ZVUAARgkb.jpg","#虹ジャムWINTER 
名古屋公演ありがとうございました!!

ツアー3公演とも楽しかった〜
あっという間終わってしまったね！
でもまた夏にツアーがあるから楽しみヾ(&gt;ω&lt;)ﾉﾞ ",https://x.com/yamamoto__rio/status/1213813084814331905
1213461056779014144,tweet,2020-01-04,Sat Jan 04 14:03:55 +0000 2020,18,23,387,"https://pbs.twimg.com/media/ENcUZOgUcAANnJB.jpg
https://pbs.twimg.com/media/ENcUZOgUcAIfqVh.jpg","昨日に引き続きみんなでアナベル鑑賞会!!
楽しい(＊¯艸¯) ",https://x.com/yamamoto__rio/status/1213461056779014144
1213376101449256960,tweet,2020-01-04,Sat Jan 04 08:26:20 +0000 2020,22,24,407,"https://pbs.twimg.com/media/ENbHGWXVUAARFT1.jpg
https://pbs.twimg.com/media/ENbHGWfUwAARM3f.jpg","エアポートウォーク名古屋
ありがとうございました!!

明日冬ツアーラスト！
名古屋公演です〜楽しみましょー ",https://x.com/yamamoto__rio/status/1213376101449256960
1213260341599064064,tweet,2020-01-04,Sat Jan 04 00:46:21 +0000 2020,19,7,215,https://pbs.twimg.com/media/ENZd0VBVAAALGm3.jpg,"おはようございます!!

昨日ホテルで食べたよ！
写真撮る前に開けちゃったけどw ",https://x.com/yamamoto__rio/status/1213260341599064064
1213061167934926854,tweet,2020-01-03,Fri Jan 03 11:34:54 +0000 2020,19,18,352,"https://pbs.twimg.com/media/ENWorH4UUAA-ueX.jpg
https://pbs.twimg.com/media/ENWorI5VAAEIP0P.jpg","#虹ジャムWINTER
大阪公演ありがとうございました!!

冬なのに熱かったね〜！
明日の名古屋もよろしくね⸜(๑⃙⃘'ᵕ'๑⃙⃘)⸝⋆︎* ",https://x.com/yamamoto__rio/status/1213061167934926854
1212871548509380608,tweet,2020-01-02,Thu Jan 02 23:01:25 +0000 2020,25,6,260,https://pbs.twimg.com/media/ENT8Mt4U0AAVxiy.jpg,"おはようございます!!

眠い…😴💤 ",https://x.com/yamamoto__rio/status/1212871548509380608
1212693679812431872,tweet,2020-01-02,Thu Jan 02 11:14:38 +0000 2020,10,20,311,"https://pbs.twimg.com/media/ENRadLlUEAAMO9y.jpg
https://pbs.twimg.com/media/ENRadLkUcAEfjE8.jpg","#NPP2020 
ありがとうございました!!

少々トラブルはあったけど
新年初ライブとても楽しかった！
そしてそして
明日は大阪でワンマンライブだよ〜
頑張りながら楽しむ!! ",https://x.com/yamamoto__rio/status/1212693679812431872
1212368029880737793,tweet,2020-01-01,Wed Jan 01 13:40:37 +0000 2020,18,19,416,"https://pbs.twimg.com/media/ENMyRRxUcAE8uhF.jpg
https://pbs.twimg.com/media/ENMyRRyVAAEfxAo.jpg
https://pbs.twimg.com/media/ENMyRTpVAAAdcIx.jpg
https://pbs.twimg.com/media/ENMyRjdUwAAW54g.jpg","こんばんは!!

新年早々ディズニーシーに行ってきました！
今年はねずみ年だからねご挨拶に✨
着物姿めっちゃ可愛かった〜
ソアリンも乗れて楽しかった😊 ",https://x.com/yamamoto__rio/status/1212368029880737793
1212127733225947136,reply,2019-12-31,Tue Dec 31 21:45:46 +0000 2019,0,0,92,,"#りおわんのスイーツ図鑑 
新年早々タグ忘れた",https://x.com/yamamoto__rio/status/1212127733225947136
1212119044930752512,tweet,2019-12-31,Tue Dec 31 21:11:15 +0000 2019,45,22,408,https://pbs.twimg.com/media/ENJP2F0U8AAmrDW.jpg,"おはようございます!!

あけましておめでとうございます！
2020年、今年もよろしくお願いします！ ",https://x.com/yamamoto__rio/status/1212119044930752512
1212024878125195270,tweet,2019-12-31,Tue Dec 31 14:57:03 +0000 2019,21,17,329,https://pbs.twimg.com/media/ENH6Mi2WwAEQcS-.jpg,"こんばんは!!

みなさん
今年1年色々とありがとうございました！
挑戦ができた年だったなぁ

来年もよろしくお願いします！
良いお年を!!
（もうすぐあけおめだけどw） ",https://x.com/yamamoto__rio/status/1212024878125195270
1211957214061064197,reply,2019-12-31,Tue Dec 31 10:28:11 +0000 2019,0,0,79,,"@matoba_karin えぇー！
読んでくださったんですか？！
ありがとうございます
こちらこそ、これからもよろしくお願いします!!",https://x.com/yamamoto__rio/status/1211957214061064197
1211948106360610816,tweet,2019-12-31,Tue Dec 31 09:52:00 +0000 2019,28,37,320,,"書いたのでぜひ読んでみてくださいー！
口下手なんですけど、私なりに伝えようとして頑張りましたw ",https://x.com/yamamoto__rio/status/1211948106360610816
1211859344599351296,tweet,2019-12-31,Tue Dec 31 03:59:17 +0000 2019,19,13,271,https://pbs.twimg.com/media/ENFjpMLUwAE0uSN.jpg,"こんにちは!!

大晦日でも習い事頑張ってきたー ",https://x.com/yamamoto__rio/status/1211859344599351296
1211618577196826626,tweet,2019-12-30,Mon Dec 30 12:02:34 +0000 2019,16,16,323,https://pbs.twimg.com/media/ENCIqcqUUAA1CHe.jpg,"#でんぱ大忘年会2019 
ありがとうございました!!

ライブ納めでした〜
今年は色んなことがあったなぁ
来年もよろしくね👍😆 ",https://x.com/yamamoto__rio/status/1211618577196826626
1211488049361608705,tweet,2019-12-30,Mon Dec 30 03:23:53 +0000 2019,7,3,112,,"今日は大忘年会！
今年最後のライブです〜
最後も一緒に楽しもうね!!",https://x.com/yamamoto__rio/status/1211488049361608705
1211300853329477633,tweet,2019-12-29,Sun Dec 29 15:00:02 +0000 2019,6,14,194,,"MVですー!!!!!!
めっちゃカッコイイ！エモい！

みんなたくさん見てね🥺✨
あんまり笑ってない表情ばっかなんだけど、最後だけちょっと笑ってたりするからよーく👀",https://x.com/yamamoto__rio/status/1211300853329477633
1211285314574020609,tweet,2019-12-29,Sun Dec 29 13:58:18 +0000 2019,36,38,474,"https://pbs.twimg.com/media/EM9ZkcoUEAA0Dpe.jpg
https://pbs.twimg.com/media/EM9ZkcjUwAAsOWs.jpg
https://pbs.twimg.com/media/EM9ZkcjU4AAfVL0.jpg","ワンマンライブZepp Tokyo
ありがとうございました!!

全曲生バンドめっちゃカッコよかったし、本当に楽しかった！
みんな来てくれてありがとうね!!

今日発表した10都市ツアーもよろしくね🙏😆 ",https://x.com/yamamoto__rio/status/1211285314574020609
1211054437692657664,tweet,2019-12-28,Sat Dec 28 22:40:52 +0000 2019,34,19,334,https://pbs.twimg.com/media/EM6Hk3wUUAA7Ck7.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1211054437692657664
1210932213883080705,tweet,2019-12-28,Sat Dec 28 14:35:12 +0000 2019,2,5,95,,"いよいよ明日がZepp Tokyo!!
とても楽しみだ😆✨

前売り今日の23:59までです！
まだまだ迷っているという人はぜひ来てください！
いい思い出になること間違いなし
当日券もあるので!!
 ",https://x.com/yamamoto__rio/status/1210932213883080705
1210929956412252161,tweet,2019-12-28,Sat Dec 28 14:26:14 +0000 2019,8,15,298,"https://pbs.twimg.com/media/EM4WX0AUYAEswh4.jpg
https://pbs.twimg.com/media/EM4WXz2U8AAtuYv.jpg","トンカツからのコールドストーン
美味しかった😋
今日は充実した一日になったな〜

明日のために早く寝ます！
楽しみじゃのぉ!! ",https://x.com/yamamoto__rio/status/1210929956412252161
1210863495249399808,tweet,2019-12-28,Sat Dec 28 10:02:08 +0000 2019,10,14,228,https://pbs.twimg.com/media/EM3Z6pfVAAA9mO7.jpg,"こんばんは!!

今日はママと一緒にルパンを見に行ってきました！
ルパン三世として初の3DCG映画✨
面白かったし、カッコよかった😎
小さい頃から大好きでDVDも持ってるんだ〜!!
見に行けてよかった👍👍 ",https://x.com/yamamoto__rio/status/1210863495249399808
1210533159361638402,tweet,2019-12-27,Fri Dec 27 12:09:30 +0000 2019,10,12,206,https://pbs.twimg.com/media/EMytfExUwAEPxFH.jpg,"ゲネねねね！
してきたよよよ!!

ノンストップで盛りだくさん
本当にすごいし楽しい( 'ω' و(و""♪
明後日、まだ迷ってる人は絶対来た方がいいよ！
#虹ジャムWINTER 
 ",https://x.com/yamamoto__rio/status/1210533159361638402
1210526398789455874,reply,2019-12-27,Fri Dec 27 11:42:38 +0000 2019,1,1,146,,@okada_ayame にゃーにゃー（拾ってください）,https://x.com/yamamoto__rio/status/1210526398789455874
1210334785115049984,tweet,2019-12-26,Thu Dec 26 23:01:14 +0000 2019,31,7,238,https://pbs.twimg.com/media/EMv5EaVU8AAqgYD.jpg,おはようございます!! ,https://x.com/yamamoto__rio/status/1210334785115049984
1210211954054189059,tweet,2019-12-26,Thu Dec 26 14:53:09 +0000 2019,7,2,125,,"今日はゲネリハでした！

あと三日でZeppじゃあ〜
早い!!
バンドさんめっちゃカッコイイし最高だよ(≧◡≦)
本当に来て欲しい！よろしくね",https://x.com/yamamoto__rio/status/1210211954054189059
1210035578638487552,tweet,2019-12-26,Thu Dec 26 03:12:17 +0000 2019,24,9,264,https://pbs.twimg.com/media/EMro8aiU0AA7T9D.jpg,こんにちは!! ,https://x.com/yamamoto__rio/status/1210035578638487552
1209850624805703681,tweet,2019-12-25,Wed Dec 25 14:57:21 +0000 2019,13,18,329,"https://pbs.twimg.com/media/EMpAtrkUYAY5Rzv.jpg
https://pbs.twimg.com/media/EMpAtrcUcAEtWxh.jpg","サンタさんからのプレゼント!!
何が欲しいかお願いしてなかったんだけど、欲しかったローラーのやつくれた！
ありがとうサンタさん🎅💕
毎日コロコロしよ〜😆✨ ",https://x.com/yamamoto__rio/status/1209850624805703681
1209791118541328385,tweet,2019-12-25,Wed Dec 25 11:00:54 +0000 2019,10,16,255,"https://pbs.twimg.com/media/EMoKmEKU4AAhY5J.jpg
https://pbs.twimg.com/media/EMoKmERUYAAsqPY.jpg","#聖なるDS2019 
ありがとうございました!!

クリスマス〜楽しかったね！
次は29日のZeppよ！
みんな来てね！
絶対楽しいからね！ ",https://x.com/yamamoto__rio/status/1209791118541328385
1209702101296697344,tweet,2019-12-25,Wed Dec 25 05:07:10 +0000 2019,3,1,75,,"本日です！
よろしくお願いします( ´ ▽ ` )ﾉ

高めのくるくるツインしておりますよ〜
グッズもよろしくね!!!!",https://x.com/yamamoto__rio/status/1209702101296697344
1209650241357533184,tweet,2019-12-25,Wed Dec 25 01:41:06 +0000 2019,4,0,118,https://pbs.twimg.com/media/EMmKewhU0AAyraK.jpg,"#リヴァイ生誕祭2019 
お誕生日おめでとうございます!!
良い写真が無くて付けてる缶バッジで…🙏

兵長には無事に生きて欲しい、！ ",https://x.com/yamamoto__rio/status/1209650241357533184
1209461430568644608,tweet,2019-12-24,Tue Dec 24 13:10:50 +0000 2019,12,17,254,"https://pbs.twimg.com/media/EMjewcdU0AALZMj.jpg
https://pbs.twimg.com/media/EMjewc3UwAEYL39.jpg
https://pbs.twimg.com/media/EMjewcjVAAAh8jW.jpg","mini TIF vol.62｢mini TIFクリスマスSP!!」
ありがとうございました!!

サンタさんとトナサイさんだよw
今日はめっちゃ楽しかったな！
みんなはクリスマスイブ楽しめた？
明日も楽しもうね🎄🎁 ",https://x.com/yamamoto__rio/status/1209461430568644608
1209240927295823874,tweet,2019-12-23,Mon Dec 23 22:34:38 +0000 2019,34,1,166,,"おはようございます!!
メリークリスマスイブ🎄",https://x.com/yamamoto__rio/status/1209240927295823874
1209021991073640453,reply,2019-12-23,Mon Dec 23 08:04:39 +0000 2019,6,1,98,,"替え玉2回食べた！
美味しかった👍アイスが食べたくなってきたよ〜",https://x.com/yamamoto__rio/status/1209021991073640453
1209020784661786624,tweet,2019-12-23,Mon Dec 23 07:59:52 +0000 2019,10,12,308,"https://pbs.twimg.com/media/EMdN-LuU8AAD6gI.jpg
https://pbs.twimg.com/media/EMdN-LuUwAAMPGK.jpg",あお先輩とラーメン食べに行ってきたあ〜💓 ,https://x.com/yamamoto__rio/status/1209020784661786624
1208948942890663937,tweet,2019-12-23,Mon Dec 23 03:14:23 +0000 2019,27,10,269,https://pbs.twimg.com/media/EMcMpiEU0AARNcJ.jpg,こんにちは!! ,https://x.com/yamamoto__rio/status/1208948942890663937
1208711146754072577,tweet,2019-12-22,Sun Dec 22 11:29:28 +0000 2019,49,18,309,https://pbs.twimg.com/media/EMY0YChUcAAjWNe.jpg,"わぁ〜!!!!!!
フォロワーさん1万人ありがとうございます❀(*´▽`*)❀

今年中には1万人いけたらなぁ！とおもってたから本当に嬉しい😆
(毎回ピッタリの数でスクショ出来ないw) ",https://x.com/yamamoto__rio/status/1208711146754072577
1208695664621678592,tweet,2019-12-22,Sun Dec 22 10:27:57 +0000 2019,9,12,218,https://pbs.twimg.com/media/EMYmTAXUEAIyEZo.jpg,"IDOL ONLINE~X'mas SPECIAL~
ありがとうございました!!

ブレブレでごめんよ〜
雨すごいし寒いからみんな気をつけてね！ ",https://x.com/yamamoto__rio/status/1208695664621678592
1208589516769906688,tweet,2019-12-22,Sun Dec 22 03:26:09 +0000 2019,22,24,354,https://pbs.twimg.com/media/EMXFvZ9UUAE09NF.jpg,"こんにちは!!

昨日友達と電話しながら盛れる写真を撮ろうってなって撮った写真w ",https://x.com/yamamoto__rio/status/1208589516769906688
1208373402483847176,tweet,2019-12-21,Sat Dec 21 13:07:24 +0000 2019,9,14,240,https://pbs.twimg.com/media/EMUBMbOU4AApAKe.jpg,"#虹ジャムWINTER  
のゲネをしてきました!!
頑張るよ〜頑張るよ〜

カントリーマアムのアイス朝食べたんだけど、美味しかった😋
お家帰ってご飯食べてアイス食べよ
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1208373402483847176
1208220547491872771,tweet,2019-12-21,Sat Dec 21 03:00:00 +0000 2019,23,1,125,,こんにちは!!,https://x.com/yamamoto__rio/status/1208220547491872771
1208036703413235713,tweet,2019-12-20,Fri Dec 20 14:49:28 +0000 2019,9,5,123,,"よろしくお願いします!!!!!!!!

絶対いいライブになる！
ぜひ来て欲しいです！",https://x.com/yamamoto__rio/status/1208036703413235713
1208005080927965185,reply,2019-12-20,Fri Dec 20 12:43:49 +0000 2019,1,0,83,,"@okada_ayame 双子コーデ︎💕︎
私の顔1枚目と2枚目同じすぎて笑いましたww",https://x.com/yamamoto__rio/status/1208005080927965185
1207862663134318592,tweet,2019-12-20,Fri Dec 20 03:17:54 +0000 2019,25,16,302,https://pbs.twimg.com/media/EMMwrzAUwAAmbZn.jpg,こんにちは!! ,https://x.com/yamamoto__rio/status/1207862663134318592
1207658854542004224,reply,2019-12-19,Thu Dec 19 13:48:02 +0000 2019,14,17,237,"https://pbs.twimg.com/media/EMJ3Tb1UwAAgjex.jpg
https://pbs.twimg.com/media/EMJ3TdFU0AALQXv.jpg","あと
3年生の時と入学式でっす！
変わらないなぁw ",https://x.com/yamamoto__rio/status/1207658854542004224
1207658683582140416,tweet,2019-12-19,Thu Dec 19 13:47:22 +0000 2019,42,49,549,"https://pbs.twimg.com/media/EMJ3GO4U0AACILf.jpg
https://pbs.twimg.com/media/EMJ3GRbUEAA5BeU.jpg
https://pbs.twimg.com/media/EMJ3IbVU4AAu5_m.jpg","卒業アルバムの写真だよ〜
これは6年生の時！
着てるパーカーと3枚目の靴を今日着た!! ",https://x.com/yamamoto__rio/status/1207658683582140416
