id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1664289177968717825,tweet,2023-06-01,Thu Jun 01 15:13:55 +0000 2023,4,5,232,https://pbs.twimg.com/media/Fxi-L0kaMAEGqMO.jpg,"大塚望由( ΦωΦ )の投稿動画を楽しみましょう！#TikTok 

ぴーゆちゃんが反応しないとしばくって言ってました  #ぴーゆとおはなし ",https://x.com/otsuka__miyu/status/1664289177968717825
1664287597831798788,tweet,2023-06-01,Thu Jun 01 15:07:38 +0000 2023,5,22,402,https://pbs.twimg.com/media/Fxi8vpzaAAE5vVY.jpg,イカミミ(^⸝⸝⸝⩌⤚⩌^) ,https://x.com/otsuka__miyu/status/1664287597831798788
1664287140598136833,tweet,2023-06-01,Thu Jun 01 15:05:49 +0000 2023,2,5,224,https://pbs.twimg.com/media/Fxi8VKUaAAI_LL9.jpg,"ずーつけ🐈👾の投稿動画を楽しみましょう！#TikTok 

野良猫と高貴ネコ️ღ'︵'🐈‍⬛🐈 ",https://x.com/otsuka__miyu/status/1664287140598136833
1664258456998785026,tweet,2023-06-01,Thu Jun 01 13:11:51 +0000 2023,2,5,261,"https://pbs.twimg.com/media/FxiiPcDaMAMTnxn.jpg
https://pbs.twimg.com/media/FxiiPbAaAAI-FRr.jpg",,https://x.com/otsuka__miyu/status/1664258456998785026
1664256022641528833,tweet,2023-06-01,Thu Jun 01 13:02:10 +0000 2023,3,3,274,https://pbs.twimg.com/media/FxigB5haEAAPaaN.jpg,,https://x.com/otsuka__miyu/status/1664256022641528833
1664255633103929345,tweet,2023-06-01,Thu Jun 01 13:00:37 +0000 2023,7,15,343,https://pbs.twimg.com/media/FxifrI4aEAIRf6S.jpg,"「虹色わいわい広場」ありがとうございました！🌈🌼
OCHA NORMAさんのパラダイスな片思い、リハでも本番でも拝見していたのですが、いつも自分たちが歌ってる曲のはずなのに、生まれて初めて味わう甘酸っぱさのようなものがありました。
出演してくださり本当にありがとうございます。 ",https://x.com/otsuka__miyu/status/1664255633103929345
1664126107380240384,tweet,2023-06-01,Thu Jun 01 04:25:56 +0000 2023,2,0,68,,お米ショート動画たくさん再生ありがとうございます。メンバー直筆サイン入り「お米かるた」が抽選で当たるキャンペーンが開催中です。メンバー直筆サイン入り「お米かるた」が手に入る機会はきっとこれからないのでふるってご応募くださいm(_ _)m🌾,https://x.com/otsuka__miyu/status/1664126107380240384
1664125179960905729,tweet,2023-06-01,Thu Jun 01 04:22:15 +0000 2023,5,2,74,,"みな おはようございます
本日OCHA NORMAさんとのツーマンライブです！
みんなで血眼で練習してきたものもやります👀
お休みのチャンチーの分まで頑張ります。早く元気になってね。わん",https://x.com/otsuka__miyu/status/1664125179960905729
1663919669399388168,tweet,2023-05-31,Wed May 31 14:45:37 +0000 2023,2,2,100,,"ずーつけ🐈👾の投稿動画を楽しみましょう！#TikTok 

メイドさんで2人で撮りました♪ #メイドの日",https://x.com/otsuka__miyu/status/1663919669399388168
1663901170908434432,tweet,2023-05-31,Wed May 31 13:32:07 +0000 2023,6,40,572,"https://pbs.twimg.com/media/FxddSlbXsAwXpQL.jpg
https://pbs.twimg.com/media/FxddSljWYAUM_tC.jpg",休憩いただいてます✋( ^＿^ )⭐️ ,https://x.com/otsuka__miyu/status/1663901170908434432
1663899539919761409,tweet,2023-05-31,Wed May 31 13:25:38 +0000 2023,2,1,70,,"本日日比谷野外音楽堂ワンマンdvdブルーレイ発売日でした！！
あの日をあなたの永遠にしてね✋",https://x.com/otsuka__miyu/status/1663899539919761409
1663834410393927680,tweet,2023-05-31,Wed May 31 09:06:50 +0000 2023,3,1,69,,"インタビュー楽しかった〜✩.*˚
サイン会もよろしくお願いいたします🐛",https://x.com/otsuka__miyu/status/1663834410393927680
1663528134967427073,tweet,2023-05-30,Tue May 30 12:49:48 +0000 2023,1,2,77,,,https://x.com/otsuka__miyu/status/1663528134967427073
1663499438973919233,tweet,2023-05-30,Tue May 30 10:55:47 +0000 2023,1,8,236,https://pbs.twimg.com/media/FxXv62facAEcZDk.jpg,"

ずーつけも更新なり ",https://x.com/otsuka__miyu/status/1663499438973919233
1663478440711065601,tweet,2023-05-30,Tue May 30 09:32:20 +0000 2023,2,19,300,https://pbs.twimg.com/media/FxXc0mkaYAAUM6I.jpg,"ぴゆで投稿なり^o̴̶̷ o̴̶̷^＼_へ(´ω` )
再生♥️コメント保存ドッシリとしていただけると嬉しいです。
 ",https://x.com/otsuka__miyu/status/1663478440711065601
1663213585789763584,tweet,2023-05-29,Mon May 29 15:59:54 +0000 2023,5,23,433,"https://pbs.twimg.com/media/FxTr7xPaQAAxfyV.jpg
https://pbs.twimg.com/media/FxTr7xJakAAiiw8.jpg",まいにちがさいごのひなのだ ,https://x.com/otsuka__miyu/status/1663213585789763584
1663204238703595521,tweet,2023-05-29,Mon May 29 15:22:46 +0000 2023,5,8,220,"https://pbs.twimg.com/media/FxTjcFxaIAI-g00.jpg
https://pbs.twimg.com/media/FxTjcF1acAA20Yu.jpg
https://pbs.twimg.com/media/FxTjcF1aQAM36kd.jpg","#ぴーゆとおはなし 
ありがとう^o̴̶̷ o̴̶̷^⊃🪄⌒♡｡．
またねっ ",https://x.com/otsuka__miyu/status/1663204238703595521
1663183751860592640,tweet,2023-05-29,Mon May 29 14:01:21 +0000 2023,0,0,53,,,https://x.com/otsuka__miyu/status/1663183751860592640
1663178068544962562,tweet,2023-05-29,Mon May 29 13:38:46 +0000 2023,3,0,52,,もうちょっとまって^o̴̶̷ o̴̶̷^,https://x.com/otsuka__miyu/status/1663178068544962562
1663133145410195456,tweet,2023-05-29,Mon May 29 10:40:16 +0000 2023,4,0,64,,"22じからやる^o̴̶̷ o̴̶̷^
しつもんかんがえて、 #ぴーゆとおはなし つけて、しろ！
マイイベントもやってみるから、課金してね
ぴーゆ
",https://x.com/otsuka__miyu/status/1663133145410195456
1663056509331460097,reply,2023-05-29,Mon May 29 05:35:44 +0000 2023,1,0,26,,@goodnight_suya_ こんどいっしょにしよう,https://x.com/otsuka__miyu/status/1663056509331460097
1663051106346487809,tweet,2023-05-29,Mon May 29 05:14:16 +0000 2023,0,14,298,https://pbs.twimg.com/media/FxRYKn7aIAErRs7.jpg,"クマリデパートのニコさんが昨日話しかけてくださりました😳💙💭
ヘッダーが鳩だし、前歯の形状が同じだし、勝手に運命を感じてしまいまた早くお会いしたいです。うきうき ",https://x.com/otsuka__miyu/status/1663051106346487809
1663012010538442752,tweet,2023-05-29,Mon May 29 02:38:55 +0000 2023,12,10,461,https://pbs.twimg.com/media/FxQ0m-_aMAAVGs0.jpg,対戦よろしくお願いします ,https://x.com/otsuka__miyu/status/1663012010538442752
1662790587215646720,tweet,2023-05-28,Sun May 28 11:59:03 +0000 2023,0,2,79,,"投稿なり🎒
",https://x.com/otsuka__miyu/status/1662790587215646720
1662773871156805632,tweet,2023-05-28,Sun May 28 10:52:38 +0000 2023,3,14,285,https://pbs.twimg.com/media/FxNcBRxaQAM91Z3.jpg,"ずーつけ投稿なり
 ",https://x.com/otsuka__miyu/status/1662773871156805632
1662715584851869696,tweet,2023-05-28,Sun May 28 07:01:01 +0000 2023,2,8,301,https://pbs.twimg.com/media/FxMnAkwagAAdrU4.jpg,"@ JAM 2023 Day2〜SUPER LIVE〜
ありがとうございました。
あやめちゃんの限定ユニット二階席からみていて、泣いてしまたあ！
虹コン見てくださった方々、7月のワンマンも是非😳🐈
#アットジャム ",https://x.com/otsuka__miyu/status/1662715584851869696
1662610877756116992,tweet,2023-05-28,Sun May 28 00:04:57 +0000 2023,3,1,68,,"本日　#アットジャム　💁‍♀️
虹コンは1部、だー坊は両部‼️出演します
限定ユニット🌛✨がんばてね✨✨",https://x.com/otsuka__miyu/status/1662610877756116992
1662470809863213061,tweet,2023-05-27,Sat May 27 14:48:22 +0000 2023,12,24,503,"https://pbs.twimg.com/media/FxJIY5MaUAMag8_.jpg
https://pbs.twimg.com/media/FxJIY5laAAAKGPR.jpg","無事髪切りました。
そんなことよりこれ美味しいです ",https://x.com/otsuka__miyu/status/1662470809863213061
1662464383946223617,tweet,2023-05-27,Sat May 27 14:22:50 +0000 2023,11,30,303,https://pbs.twimg.com/media/FxJCi55aUAI1shW.jpg,"TikTokずーつけチャンネル開設しましたー！
見てねん
フォローよろしくお願いします。
 ",https://x.com/otsuka__miyu/status/1662464383946223617
1662279096376889345,tweet,2023-05-27,Sat May 27 02:06:34 +0000 2023,0,0,108,https://pbs.twimg.com/media/FxGaBk3akAAV1p3.jpg,"yellを投稿なり
 ",https://x.com/otsuka__miyu/status/1662279096376889345
1662266238570205184,tweet,2023-05-27,Sat May 27 01:15:29 +0000 2023,7,1,125,,しちじぐらいにおきたから、いちにちが長く感じる,https://x.com/otsuka__miyu/status/1662266238570205184
1662231527504355328,tweet,2023-05-26,Fri May 26 22:57:33 +0000 2023,14,39,693,https://pbs.twimg.com/media/FxFuw0-aIAAY3A9.jpg,,https://x.com/otsuka__miyu/status/1662231527504355328
1662071814087114752,tweet,2023-05-26,Fri May 26 12:22:54 +0000 2023,3,20,404,https://pbs.twimg.com/media/FxDdgSpaMAEO6Wv.jpg,"∧ ∧
　 (＿(,, ・∀・)　♥️
　⊆＿＿つつ
彡
　　　　　  ∧,,∧
　　　　　(,,・∀・)
　　   🖤～(_ｕ,ｕﾉ ",https://x.com/otsuka__miyu/status/1662071814087114752
1662065292594528256,tweet,2023-05-26,Fri May 26 11:57:00 +0000 2023,4,5,167,"https://pbs.twimg.com/media/FxDXksEaMAEo8DX.jpg
https://pbs.twimg.com/media/FxDXksGaYAA48_r.jpg","
投稿なり ",https://x.com/otsuka__miyu/status/1662065292594528256
1662060075383664642,tweet,2023-05-26,Fri May 26 11:36:16 +0000 2023,4,3,108,,"💙お知らせﾐ •ω• ﾐ💗

ドスパラさんの『raytrek x ILCA コラボモデル』広告に登場させていただいております。
後日製品を使ったチャレンジ企画の配信にも出演させていただくので、続報をお待ちください。。",https://x.com/otsuka__miyu/status/1662060075383664642
1661978540529827840,tweet,2023-05-26,Fri May 26 06:12:16 +0000 2023,6,9,313,"https://pbs.twimg.com/media/FxCIrF5aIAY2Mya.jpg
https://pbs.twimg.com/media/FxCIrGBaQAAjgPp.jpg","昨日
そば部で、行った。
完食すると、中野って出るんですね ",https://x.com/otsuka__miyu/status/1661978540529827840
1661972337976311809,tweet,2023-05-26,Fri May 26 05:47:37 +0000 2023,3,2,118,,大きいコンビニより小さいコンビニの方が好き,https://x.com/otsuka__miyu/status/1661972337976311809
1661948114469793792,tweet,2023-05-26,Fri May 26 04:11:22 +0000 2023,2,2,90,,"BIG ONE GIRLSさんにてたくさんお話しさせていただきました✨✨
久々のロングインタビューだったからてんやわんやだったけど、面白い話ができてると思います！あとかっこいい髪型してもらってます！
ぜひお店で手に取ってください🫲",https://x.com/otsuka__miyu/status/1661948114469793792
1661946595544535041,tweet,2023-05-26,Fri May 26 04:05:20 +0000 2023,4,24,304,https://video.twimg.com/ext_tw_video/1661946438652432384/pr/vid/1280x720/krWXCpF_CPc0JpJo.mp4,,https://x.com/otsuka__miyu/status/1661946595544535041
1661945572067250176,tweet,2023-05-26,Fri May 26 04:01:16 +0000 2023,3,21,464,https://pbs.twimg.com/media/FxBqr_IacAAPY3q.jpg,"見た目は子ども、頭脳は大人、ひなちゃん🐣と
見た目は大人、頭脳は子ども、みゆちゃん🐯 ",https://x.com/otsuka__miyu/status/1661945572067250176
1661723892556386304,tweet,2023-05-25,Thu May 25 13:20:23 +0000 2023,5,36,529,"https://pbs.twimg.com/media/Fw-hDqIaIAAxIGJ.jpg
https://pbs.twimg.com/media/Fw-hDqGaQAAH_P8.jpg","りとくんさん💙💛 (っ◝💋◜c)
ずっと仲良くなりたいってお互い思ってたみたいで(笑)ほんとうに嬉しいです！！！キャーーーーーｰッッ ",https://x.com/otsuka__miyu/status/1661723892556386304
1661717557601243136,tweet,2023-05-25,Thu May 25 12:55:13 +0000 2023,5,16,416,https://pbs.twimg.com/media/Fw-bTeUaYAAmUwN.jpg,"#さよなら中野サンプラザ音楽祭　
ありがとうございました！！
消しゴムいただきました嬉しいっー😤🤍 ",https://x.com/otsuka__miyu/status/1661717557601243136
1661575610702127106,tweet,2023-05-25,Thu May 25 03:31:10 +0000 2023,5,2,84,,本日中野サンプラザでお待ちしてます！,https://x.com/otsuka__miyu/status/1661575610702127106
1661386340909424643,tweet,2023-05-24,Wed May 24 14:59:05 +0000 2023,7,13,468,"https://pbs.twimg.com/media/Fw5uEGNXgAYI4u0.jpg
https://pbs.twimg.com/media/Fw5uEGXXsAA1dVZ.jpg","お姉ちゃんとお出かけしてました
どこに行ったかは後日🌵✨𖤐 𖤐 ",https://x.com/otsuka__miyu/status/1661386340909424643
1661385188851474442,tweet,2023-05-24,Wed May 24 14:54:30 +0000 2023,7,17,437,https://pbs.twimg.com/media/Fw5s7wzXgAUgbne.jpg,？🍓 ,https://x.com/otsuka__miyu/status/1661385188851474442
1660942854955626496,tweet,2023-05-23,Tue May 23 09:36:50 +0000 2023,9,5,185,https://pbs.twimg.com/media/FwzauJlakAAnoP8.jpg,去年の誕生日ハマがくれた、手袋使ってる🎶(〜｀▽´ )〜 ,https://x.com/otsuka__miyu/status/1660942854955626496
1660529139072532481,tweet,2023-05-22,Mon May 22 06:12:52 +0000 2023,10,2,211,,"みーゆちゃんあるある
コンビニや飲食店で子どもあるいは外国人観光客用の接客をされる",https://x.com/otsuka__miyu/status/1660529139072532481
1660266473045237765,tweet,2023-05-21,Sun May 21 12:49:08 +0000 2023,0,1,62,,"日記更新なり

",https://x.com/otsuka__miyu/status/1660266473045237765
1660248894352277507,tweet,2023-05-21,Sun May 21 11:39:17 +0000 2023,0,4,102,,"投稿なり

",https://x.com/otsuka__miyu/status/1660248894352277507
1660130015605067782,tweet,2023-05-21,Sun May 21 03:46:54 +0000 2023,2,2,92,,"こんにちは！
今日もお米食べて頑張っていきましょう🌾🌾🌾👾",https://x.com/otsuka__miyu/status/1660130015605067782
1659869617446330369,tweet,2023-05-20,Sat May 20 10:32:10 +0000 2023,7,44,638,"https://pbs.twimg.com/media/FwkKnf9aMAU7Ayn.jpg
https://pbs.twimg.com/media/FwkKnf5agAEGgFE.jpg",今日です ,https://x.com/otsuka__miyu/status/1659869617446330369
1659868870700851200,tweet,2023-05-20,Sat May 20 10:29:12 +0000 2023,5,1,46,,チェキチャありがとうございました！！,https://x.com/otsuka__miyu/status/1659868870700851200
1659771624697257984,tweet,2023-05-20,Sat May 20 04:02:47 +0000 2023,2,1,64,,"
投稿なり(全体公開)",https://x.com/otsuka__miyu/status/1659771624697257984
1659770839234134016,tweet,2023-05-20,Sat May 20 03:59:39 +0000 2023,9,2,116,https://pbs.twimg.com/media/Fwiwx9AaMAEQMmq.jpg,"おはようございます。
夢に出てきた食事です
 #楽しいミーユ ",https://x.com/otsuka__miyu/status/1659770839234134016
1659535359641001986,tweet,2023-05-19,Fri May 19 12:23:57 +0000 2023,2,0,48,,明日チェキチャあるみたい。🤓,https://x.com/otsuka__miyu/status/1659535359641001986
1659534368862519296,tweet,2023-05-19,Fri May 19 12:20:00 +0000 2023,1,2,103,,"懐かしい気持ちだったり新鮮な気持ちだったり不思議でした
大切なこと思い出せたかも。🌼*･",https://x.com/otsuka__miyu/status/1659534368862519296
1659534023516123136,tweet,2023-05-19,Fri May 19 12:18:38 +0000 2023,9,12,307,https://pbs.twimg.com/media/FwfZY_CaYAYhzgT.jpg,"タワレコ新宿さんでのリリースイベント終わりました🎶(〜｀▽´ )〜
雨なのに、平日なのに、虹コンを見に足を運んでくださったり通りかかって足を止めてくださった方
本当にありがとうございます！
私は皆さんとお話できてとっても心癒されました。 ",https://x.com/otsuka__miyu/status/1659534023516123136
1659469714987556864,tweet,2023-05-19,Fri May 19 08:03:06 +0000 2023,5,1,71,,"本日♪
この後お会いしましょう
傘を忘れずに",https://x.com/otsuka__miyu/status/1659469714987556864
1659435463609057280,reply,2023-05-19,Fri May 19 05:47:00 +0000 2023,0,1,39,,@harada_suzuka 見せたい,https://x.com/otsuka__miyu/status/1659435463609057280
1659423127632515073,tweet,2023-05-19,Fri May 19 04:57:58 +0000 2023,4,3,159,https://pbs.twimg.com/media/Fwd0iKEaQAEln-M.jpg,"【⠀御報告】昨日星のカービィWiiデラックスをダウンロードしました。
原田さんと電話しながらだったので、ゲームによってカービィの質感が微妙に異なることを彼女に力説したことは覚えてます。
小生の大好きなマホロアが出るので、わざと崖から落ちたりしてたくさん彼に助けてもらおうと思います ",https://x.com/otsuka__miyu/status/1659423127632515073
1659214700088012805,tweet,2023-05-18,Thu May 18 15:09:45 +0000 2023,5,2,78,,明日はタワーレコード新宿さんに集合でお願いしまーす😆,https://x.com/otsuka__miyu/status/1659214700088012805
1659213234870845442,reply,2023-05-18,Thu May 18 15:03:56 +0000 2023,8,2,57,https://pbs.twimg.com/media/Fwa1pApaAAQlGs0.jpg,"今日もありがとうございましたっ
苦労の跡で机こんなことに😓 ",https://x.com/otsuka__miyu/status/1659213234870845442
1659201229204094988,tweet,2023-05-18,Thu May 18 14:16:14 +0000 2023,2,0,56,,"
5分後くらいにここに集合してください",https://x.com/otsuka__miyu/status/1659201229204094988
1659195121227960321,tweet,2023-05-18,Thu May 18 13:51:57 +0000 2023,3,4,115,,今年も夏がきます😵‍💫❤️,https://x.com/otsuka__miyu/status/1659195121227960321
1659119282368974852,tweet,2023-05-18,Thu May 18 08:50:36 +0000 2023,4,9,337,https://pbs.twimg.com/media/FwZgMU0aQAAUp73.jpg,今日カービィみたいな顔してるらしいです ,https://x.com/otsuka__miyu/status/1659119282368974852
1659118604347121666,tweet,2023-05-18,Thu May 18 08:47:54 +0000 2023,3,8,82,,"YATSUI FESTIVAL! 2023『 やついフェス×渋谷怪談夜会』に出演させていただきます
怪談のお仕事大変うれしいです。
どこにも話したことないお話ありますあります…( ◜.  ̫.◝)
あっためてお待ちしてますm(*_ _)m",https://x.com/otsuka__miyu/status/1659118604347121666
1658852623863119873,reply,2023-05-17,Wed May 17 15:11:00 +0000 2023,2,1,31,,"これファンクラブの方は見れます！
入ってない方は見れません申し訳ございません。",https://x.com/otsuka__miyu/status/1658852623863119873
